title:S31, start timestamp:1618539658.244470, stop timestamp:1618539768.992260, headset type:INSIGHT, headset serial:A2D202F3, headset firmware:932, channels:40, sampling rate:eeg_128;mot_64, samples:14173     , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1618539689.324062,44.000000,0.000000,4268.205078,4951.794922,4186.153809,4219.487305,4212.307617,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,22.000000,0.000000,0.669609,0.233643,0.573242,-0.410400,0.988785,0.179690,-0.238773,6.693005,-3.927238,14.224488
1618539689.331878,45.000000,0.000000,4262.051270,4940.000000,4175.384766,4210.256348,4208.205078,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.339594,46.000000,0.000000,4262.051270,4977.436035,4174.871582,4208.205078,4208.205078,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,23.000000,0.000000,0.669609,0.233643,0.573242,-0.410400,0.980484,0.162112,-0.243656,7.160196,-4.850452,14.177793
1618539689.347411,47.000000,0.000000,4265.641113,4991.282227,4182.563965,4216.922852,4202.051270,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.355228,48.000000,0.000000,4254.358887,4933.333496,4189.743652,4222.563965,4177.436035,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,24.000000,0.000000,0.669250,0.233643,0.573486,-0.410645,0.976089,0.153811,-0.237797,3.752485,-1.673716,13.896505
1618539689.363044,49.000000,0.000000,4242.563965,4921.025879,4198.461426,4225.128418,4168.205078,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.370760,50.000000,0.000000,4243.077148,4983.077148,4204.102539,4223.589844,4177.948730,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,25.000000,0.000000,0.669400,0.233643,0.573486,-0.410400,0.970230,0.163577,-0.231937,4.573544,-2.702652,13.942424
1618539689.378576,51.000000,0.000000,4242.563965,4969.743652,4194.871582,4217.948730,4174.358887,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.386294,52.000000,0.000000,4235.897461,4920.000000,4185.128418,4217.436035,4169.743652,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,26.000000,0.000000,0.669400,0.233643,0.573486,-0.410400,0.983413,0.156252,-0.234379,1.484313,0.199490,13.864120
1618539689.394111,53.000000,0.000000,4242.563965,4966.153809,4186.153809,4225.128418,4184.615234,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.401929,54.000000,0.000000,4265.641113,5005.128418,4186.153809,4230.256348,4197.948730,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,27.000000,0.000000,0.669464,0.233887,0.573486,-0.410156,0.968277,0.150393,-0.228519,-1.236179,2.751601,13.913276
1618539689.409747,55.000000,0.000000,4279.487305,4960.000000,4181.538574,4223.077148,4200.000000,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.417565,56.000000,0.000000,4283.077148,4941.538574,4181.538574,4212.307617,4208.717773,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,28.000000,0.000000,0.669549,0.233643,0.573486,-0.410156,0.969253,0.156252,-0.219730,-1.830345,5.108317,13.957518
1618539689.425382,57.000000,0.000000,4292.307617,4976.410156,4191.794922,4208.717773,4222.563965,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.433200,58.000000,0.000000,4294.871582,5001.538574,4203.077148,4209.230957,4227.179688,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,29.000000,0.000000,0.669400,0.233643,0.573486,-0.410400,0.983413,0.156252,-0.234379,-4.339002,7.229362,13.997334
1618539689.441018,59.000000,0.000000,4282.563965,4984.615234,4205.641113,4209.743652,4228.717773,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.448836,60.000000,0.000000,4262.051270,4962.051270,4196.410156,4210.256348,4221.538574,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,30.000000,0.000000,0.669549,0.233643,0.573486,-0.410156,0.969253,0.156252,-0.219730,-4.622886,9.138302,14.033170
1618539689.456554,61.000000,0.000000,4240.512695,4968.205078,4185.128418,4215.384766,4199.487305,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.464371,62.000000,0.000000,4232.820313,4967.692383,4185.128418,4217.948730,4188.205078,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,31.000000,0.000000,0.669400,0.233643,0.573486,-0.410400,0.962905,0.142092,-0.239750,-2.964290,7.087980,14.065421
1618539689.472189,63.000000,0.000000,4239.487305,4970.769043,4187.179688,4214.871582,4197.948730,0.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.480007,64.000000,0.000000,4241.538574,4966.666504,4176.410156,4202.051270,4206.153809,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,32.000000,0.000000,0.669400,0.233643,0.573486,-0.410400,0.962417,0.150393,-0.243168,-1.411739,4.943613,14.034633
1618539689.487824,65.000000,0.000000,4246.666504,4936.922852,4164.615234,4189.230957,4212.820313,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.495642,66.000000,0.000000,4258.974121,4936.922852,4160.512695,4190.256348,4221.538574,16220.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,33.000000,0.000000,0.669335,0.233398,0.573486,-0.410645,0.966323,0.157229,-0.246098,-3.842626,6.901681,13.947107
1618539689.503460,67.000000,0.000000,4269.743652,4978.974121,4166.666504,4198.461426,4228.205078,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.511278,68.000000,0.000000,4286.666504,4991.794922,4193.846191,4210.769043,4245.128418,115.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,34.000000,0.000000,0.669335,0.233398,0.573486,-0.410645,0.979507,0.148440,-0.233402,-0.228333,5.075021,13.987966
1618539689.518995,69.000000,0.000000,4299.487305,4967.179688,4228.717773,4218.974121,4264.615234,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.526813,70.000000,0.000000,4289.743652,4957.948730,4246.666504,4216.922852,4257.436035,16195.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,35.000000,0.000000,0.669185,0.233398,0.573486,-0.410889,0.967788,0.162112,-0.233890,0.871177,3.431027,14.084553
1618539689.534630,71.000000,0.000000,4273.333496,4969.743652,4251.282227,4222.563965,4240.512695,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.542448,72.000000,0.000000,4265.128418,4976.922852,4246.153809,4236.410156,4241.538574,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,36.000000,0.000000,0.669271,0.233154,0.573486,-0.410889,0.971206,0.173342,-0.239261,1.860736,1.951433,14.171482
1618539689.550265,73.000000,0.000000,4250.769043,4957.436035,4223.077148,4227.179688,4233.846191,16098.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.558083,74.000000,0.000000,4233.846191,4946.153809,4191.794922,4203.589844,4210.769043,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,37.000000,0.000000,0.669185,0.233398,0.573486,-0.410889,0.975113,0.160159,-0.235355,2.751338,4.447981,14.130087
1618539689.565900,75.000000,0.000000,4233.846191,4970.769043,4169.230957,4201.538574,4202.563965,16225.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.573718,76.000000,0.000000,4245.641113,4976.410156,4160.512695,4209.743652,4212.307617,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,38.000000,0.000000,0.669185,0.233398,0.573486,-0.410889,0.954116,0.166018,-0.238773,3.672512,2.866691,14.092832
1618539689.581434,77.000000,0.000000,4254.871582,4949.230957,4177.948730,4209.230957,4221.025879,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.589250,78.000000,0.000000,4257.948730,4960.000000,4202.563965,4205.641113,4221.025879,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,39.000000,0.000000,0.669100,0.233643,0.573486,-0.410889,0.967788,0.170413,-0.240726,0.733200,5.271713,14.119118
1618539689.596966,79.000000,0.000000,4247.692383,4998.974121,4206.153809,4205.641113,4214.358887,16225.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.604781,80.000000,0.000000,4232.820313,4977.948730,4204.102539,4207.692383,4205.641113,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,40.000000,0.000000,0.669100,0.233643,0.573486,-0.410889,0.963394,0.168460,-0.242679,1.975818,3.548234,14.142775
1618539689.612499,81.000000,0.000000,4229.230957,4945.641113,4216.410156,4211.794922,4206.153809,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.620317,82.000000,0.000000,4235.384766,4977.948730,4222.563965,4219.487305,4210.256348,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,41.000000,0.000000,0.669250,0.233643,0.573486,-0.410645,0.963882,0.165530,-0.241703,5.008266,1.877473,13.984620
1618539689.628134,83.000000,0.000000,4243.077148,4980.512695,4215.384766,4227.179688,4209.743652,16225.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.635952,84.000000,0.000000,4243.589844,4923.077148,4216.922852,4224.102539,4212.307617,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,42.000000,0.000000,0.669335,0.233398,0.573486,-0.410645,0.961929,0.165530,-0.242679,5.524301,0.433603,14.021727
1618539689.643769,85.000000,0.000000,4242.051270,4945.128418,4216.922852,4214.358887,4220.512695,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.651587,86.000000,0.000000,4247.692383,5011.282227,4207.692383,4216.410156,4227.692383,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,43.000000,0.000000,0.669335,0.233398,0.573486,-0.410645,0.971695,0.160159,-0.238285,6.168178,-0.925695,14.055122
1618539689.659404,87.000000,0.000000,4244.615234,4985.641113,4200.512695,4218.974121,4213.846191,16225.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.667222,88.000000,0.000000,4228.717773,4934.871582,4200.000000,4211.282227,4193.846191,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,1.000000,75.000000,4.000000,1.000000,4.000000,4.000000,4.000000,44.000000,0.000000,0.669335,0.233398,0.573486,-0.410645,0.959487,0.163088,-0.239750,6.747667,1.798750,14.025364
1618539689.674939,89.000000,0.000000,4228.717773,4934.358887,4208.205078,4215.897461,4204.102539,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.682756,90.000000,0.000000,4243.077148,4969.230957,4225.641113,4233.333496,4226.666504,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,45.000000,0.000000,0.669250,0.233643,0.573486,-0.410645,0.961929,0.162112,-0.240238,7.388839,4.250751,13.938766
1618539689.690573,91.000000,0.000000,4243.589844,5001.538574,4233.846191,4235.384766,4225.641113,16225.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.698390,92.000000,0.000000,4235.897461,4979.487305,4221.538574,4224.102539,4218.461426,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,46.000000,0.000000,0.669250,0.233643,0.573486,-0.410645,0.974136,0.154299,-0.239750,7.786447,2.629369,14.040273
1618539689.706207,93.000000,0.000000,4240.000000,4927.692383,4208.717773,4222.051270,4229.743652,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.714024,94.000000,0.000000,4249.230957,4937.948730,4206.666504,4230.769043,4237.436035,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,47.000000,0.000000,0.669315,0.233887,0.573486,-0.410400,0.966323,0.154299,-0.226078,8.204109,1.110309,14.011999
1618539689.721742,95.000000,0.000000,4260.000000,4992.307617,4203.589844,4241.538574,4245.128418,16225.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.729559,96.000000,0.000000,4267.179688,4987.692383,4200.512695,4241.538574,4261.025879,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,48.000000,0.000000,0.669315,0.233887,0.573486,-0.410400,0.968277,0.162112,-0.231937,8.699636,-0.137214,14.106183
1618539689.737377,97.000000,0.000000,4270.256348,4945.641113,4201.025879,4234.358887,4263.589844,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.745195,98.000000,0.000000,4272.820313,4960.000000,4196.922852,4237.948730,4258.974121,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,49.000000,0.000000,0.669229,0.234131,0.573486,-0.410400,0.974624,0.170413,-0.240726,7.052073,-1.319800,14.190949
1618539689.753013,99.000000,0.000000,4267.179688,4986.153809,4202.051270,4243.077148,4260.000000,16225.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.760830,100.000000,0.000000,4250.256348,4949.230957,4227.179688,4233.333496,4254.358887,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,50.000000,0.000000,0.669229,0.234131,0.573486,-0.410400,0.979507,0.166018,-0.234867,9.457265,-2.264496,14.207423
1618539689.768648,101.000000,0.000000,4235.384766,4912.307617,4238.974121,4217.436035,4235.897461,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.776466,102.000000,0.000000,4223.077148,4935.897461,4219.487305,4211.282227,4218.461426,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,51.000000,0.000000,0.669229,0.234131,0.573486,-0.410400,0.969741,0.161624,-0.221195,11.741569,-3.114723,14.222250
1618539689.784182,103.000000,0.000000,4210.769043,4954.871582,4199.487305,4211.794922,4210.256348,16225.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.791998,104.000000,0.000000,4213.846191,4946.666504,4197.436035,4216.410156,4207.692383,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,52.000000,0.000000,0.669229,0.234131,0.573486,-0.410400,0.966323,0.150881,-0.231937,11.763719,-4.059373,14.175778
1618539689.799814,105.000000,0.000000,4224.615234,4954.358887,4186.666504,4220.512695,4202.563965,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.807531,106.000000,0.000000,4222.563965,4954.871582,4168.717773,4221.538574,4195.384766,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,53.000000,0.000000,0.669379,0.234131,0.573486,-0.410156,0.962905,0.153811,-0.235843,8.075102,-1.081375,14.133954
1618539689.815347,107.000000,0.000000,4222.051270,4929.743652,4163.077148,4222.563965,4206.153809,16225.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.823163,108.000000,0.000000,4241.025879,4914.871582,4172.820313,4225.128418,4233.333496,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,54.000000,0.000000,0.669379,0.234131,0.573486,-0.410156,0.968277,0.152834,-0.234867,10.557436,-2.169545,13.976681
1618539689.830879,109.000000,0.000000,4260.512695,4945.128418,4192.820313,4229.230957,4246.153809,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.838696,110.000000,0.000000,4261.025879,4976.922852,4219.487305,4234.358887,4239.487305,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,55.000000,0.000000,0.669379,0.234131,0.573486,-0.410156,0.953628,0.154788,-0.225589,6.810001,0.739101,14.074397
1618539689.846412,111.000000,0.000000,4256.922852,4970.256348,4248.717773,4237.436035,4238.461426,16225.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.854229,112.000000,0.000000,4254.871582,4942.051270,4266.153809,4238.974121,4240.000000,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,56.000000,0.000000,0.669588,0.234131,0.573242,-0.410156,0.965835,0.147951,-0.236332,7.385124,-0.531117,14.042710
1618539689.862045,113.000000,0.000000,4243.589844,4924.102539,4260.512695,4234.358887,4223.077148,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.869862,114.000000,0.000000,4222.051270,4932.820313,4235.897461,4226.153809,4199.487305,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,57.000000,0.000000,0.669588,0.234131,0.573242,-0.410156,0.972183,0.149905,-0.230472,5.928827,-1.734128,14.014193
1618539689.877678,115.000000,0.000000,4210.769043,4940.000000,4204.615234,4226.153809,4188.717773,16225.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.885396,116.000000,0.000000,4224.102539,4942.051270,4183.077148,4226.153809,4194.871582,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,58.000000,0.000000,0.669438,0.234131,0.573242,-0.410400,0.969253,0.157229,-0.229007,8.386528,-2.757022,14.048343
1618539689.893214,117.000000,0.000000,4240.000000,4951.794922,4169.743652,4211.282227,4209.743652,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.901031,118.000000,0.000000,4244.102539,4958.974121,4156.922852,4198.974121,4219.487305,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,59.000000,0.000000,0.669438,0.234131,0.573242,-0.410400,0.979995,0.167483,-0.228031,8.803998,-3.677627,14.019261
1618539689.908849,119.000000,0.000000,4253.333496,4954.358887,4151.282227,4206.666504,4231.794922,16225.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.916666,120.000000,0.000000,4275.897461,4951.282227,4174.871582,4224.102539,4256.922852,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,60.000000,0.000000,0.669588,0.234131,0.573242,-0.410156,0.972183,0.149905,-0.230472,7.205814,-0.677988,14.052904
1618539689.924484,121.000000,0.000000,4291.282227,4952.307617,4220.000000,4239.487305,4280.512695,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.932301,122.000000,0.000000,4297.436035,4969.230957,4245.128418,4248.205078,4293.333496,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,61.000000,0.000000,0.669438,0.234131,0.573242,-0.410400,0.979995,0.167483,-0.228031,7.741355,-1.806497,14.023367
1618539689.940119,123.000000,0.000000,4303.077148,4996.410156,4241.538574,4237.948730,4297.948730,16225.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.947835,124.000000,0.000000,4303.077148,4967.179688,4234.358887,4218.461426,4288.717773,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,62.000000,0.000000,0.669353,0.234375,0.573242,-0.410400,0.962417,0.144533,-0.232425,8.223342,0.946213,13.996784
1618539689.955651,125.000000,0.000000,4298.461426,4916.922852,4229.230957,4216.410156,4279.487305,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.963468,126.000000,0.000000,4289.743652,4925.641113,4208.205078,4213.333496,4281.538574,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,63.000000,0.000000,0.669647,0.234131,0.572998,-0.410400,0.954604,0.156741,-0.233402,8.597315,-0.404531,14.092490
1618539689.971184,127.000000,0.000000,4281.025879,4959.487305,4182.051270,4191.794922,4273.846191,239.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.979000,0.000000,0.000000,4285.641113,4964.615234,4170.769043,4186.153809,4269.743652,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,0.000000,0.000000,0.669438,0.234131,0.573242,-0.410400,0.968765,0.165042,-0.229984,5.105708,2.327614,14.118810
1618539689.986817,1.000000,0.000000,4298.974121,4950.769043,4165.128418,4209.743652,4285.128418,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539689.994533,2.000000,0.000000,4304.615234,4955.897461,4167.179688,4228.205078,4293.846191,16210.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,1.000000,0.000000,0.669438,0.234131,0.573242,-0.410400,0.979507,0.162112,-0.229007,5.851260,0.838730,14.022866
1618539690.002348,3.000000,0.000000,4307.692383,4952.307617,4188.717773,4228.717773,4287.179688,450.000000,4.000000,77.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618539690.010066,4.000000,0.000000,4308.205078,4938.974121,4216.410156,4225.641113,4284.102539,32.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,2.000000,0.000000,0.669438,0.234131,0.573242,-0.410400,0.961929,0.161624,-0.233402,4.548349,-0.441450,14.235595
1618539690.017884,5.000000,0.000000,4300.000000,4945.641113,4234.871582,4230.256348,4285.128418,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618539690.025702,6.000000,0.000000,4286.666504,4972.307617,4246.153809,4240.512695,4280.000000,16198.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,3.000000,0.000000,0.669438,0.234131,0.573242,-0.410400,0.964370,0.160159,-0.233890,1.401823,-1.593613,14.247604
1618539690.033520,7.000000,0.000000,4276.922852,4983.077148,4252.820313,4240.512695,4271.282227,450.000000,4.000000,77.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
