title:S12, start timestamp:1618378639.746231, stop timestamp:1618378750.330692, headset type:INSIGHT, headset serial:A2D202F3, headset firmware:932, channels:40, sampling rate:eeg_128;mot_64, samples:14150     , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1618378663.352231,114.000000,0.000000,4133.333496,4238.974121,4201.025879,4186.666504,4178.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,57.000000,0.000000,0.230503,0.606445,0.231689,-0.724854,0.980972,0.067872,-0.173831,-12.828359,8.929417,58.151802
1618378663.360049,115.000000,0.000000,4142.051270,4248.205078,4204.102539,4195.897461,4188.205078,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.367866,116.000000,0.000000,4142.051270,4245.128418,4198.461426,4192.820313,4187.692383,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,58.000000,0.000000,0.229859,0.606689,0.231689,-0.724854,0.995621,0.054688,-0.168948,-12.741830,11.386135,58.677052
1618378663.375683,117.000000,0.000000,4137.948730,4240.512695,4194.358887,4175.384766,4176.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.383500,118.000000,0.000000,4136.922852,4246.153809,4204.102539,4175.897461,4175.897461,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,59.000000,0.000000,0.229859,0.606689,0.231689,-0.724854,0.989761,0.065919,-0.164065,-12.843400,13.537367,59.269405
1618378663.391217,119.000000,0.000000,4141.025879,4248.717773,4211.794922,4196.410156,4184.615234,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1618378663.399034,120.000000,0.000000,4147.179688,4246.666504,4216.410156,4214.358887,4193.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,60.000000,0.000000,0.229859,0.606689,0.231689,-0.724854,1.000992,0.074708,-0.157229,-12.755367,15.533291,57.888432
1618378663.406850,121.000000,0.000000,4147.692383,4252.307617,4222.051270,4215.384766,4198.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.414667,122.000000,0.000000,4145.641113,4259.487305,4222.051270,4211.282227,4200.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,61.000000,0.000000,0.229859,0.606689,0.231689,-0.724854,0.995621,0.054688,-0.168948,-12.855584,17.389437,56.705372
1618378663.422383,123.000000,0.000000,4148.717773,4255.897461,4223.589844,4210.769043,4200.000000,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.430100,124.000000,0.000000,4144.102539,4244.615234,4222.563965,4203.077148,4190.769043,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,62.000000,0.000000,0.229859,0.606689,0.231689,-0.724854,1.000992,0.074708,-0.157229,-12.766333,19.000154,55.580803
1618378663.437917,125.000000,0.000000,4131.282227,4234.871582,4211.282227,4193.333496,4176.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.445734,126.000000,0.000000,4136.410156,4239.487305,4210.769043,4198.974121,4182.563965,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,63.000000,0.000000,0.229613,0.606689,0.231934,-0.724854,0.989273,0.064454,-0.156741,-12.745823,16.681431,56.602413
1618378663.453551,127.000000,0.000000,4153.846191,4253.333496,4222.563965,4210.769043,4200.000000,234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.461368,0.000000,0.000000,4162.051270,4255.897461,4225.128418,4211.794922,4207.179688,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,0.229859,0.606689,0.231689,-0.724854,0.977554,0.055665,-0.175784,-12.727363,18.362949,55.488140
1618378663.469185,1.000000,0.000000,4160.512695,4251.282227,4221.538574,4213.846191,4206.666504,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.476903,2.000000,0.000000,4159.487305,4252.307617,4221.025879,4216.922852,4205.128418,16227.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,1.000000,0.000000,0.229859,0.606689,0.231689,-0.724854,1.000015,0.058595,-0.166018,-12.770565,19.936131,54.485294
1618378663.484720,3.000000,0.000000,4161.025879,4250.769043,4219.487305,4211.282227,4199.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.492538,4.000000,0.000000,4161.025879,4248.205078,4222.563965,4209.743652,4198.974121,16211.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,2.000000,0.000000,0.229859,0.606689,0.231689,-0.724854,0.988785,0.062501,-0.164553,-12.869262,17.463993,55.437008
1618378663.500355,5.000000,0.000000,4157.948730,4256.410156,4229.743652,4210.769043,4205.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.508173,6.000000,0.000000,4151.794922,4253.846191,4222.051270,4200.512695,4202.563965,16197.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,3.000000,0.000000,0.229859,0.606689,0.231689,-0.724854,0.999527,0.076173,-0.171389,-12.898273,15.119441,56.472996
1618378663.515990,7.000000,0.000000,4146.666504,4239.487305,4211.794922,4198.974121,4194.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.523808,8.000000,0.000000,4148.717773,4244.102539,4216.922852,4211.794922,4193.333496,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,4.000000,0.000000,0.229859,0.606689,0.231689,-0.724854,1.007340,0.070802,-0.155276,-12.924384,13.248605,57.345573
1618378663.531625,9.000000,0.000000,4148.205078,4253.333496,4217.436035,4208.205078,4192.820313,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.539443,10.000000,0.000000,4143.077148,4248.717773,4207.179688,4196.410156,4190.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,5.000000,0.000000,0.229859,0.606689,0.231689,-0.724854,1.010269,0.062013,-0.161624,-12.947884,11.564852,58.190704
1618378663.547160,11.000000,0.000000,4147.179688,4248.717773,4204.615234,4194.358887,4195.897461,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.554977,12.000000,0.000000,4146.153809,4246.666504,4202.563965,4185.128418,4191.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,6.000000,0.000000,0.229859,0.606689,0.231689,-0.724854,1.000015,0.063478,-0.158206,-12.909218,13.877658,58.831696
1618378663.562794,13.000000,0.000000,4136.410156,4233.846191,4191.282227,4176.410156,4175.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.570612,14.000000,0.000000,4146.666504,4236.922852,4189.743652,4190.769043,4181.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,7.000000,0.000000,0.229859,0.606689,0.231689,-0.724854,0.998550,0.062013,-0.162112,-12.754788,15.779737,57.434677
1618378663.578429,15.000000,0.000000,4165.128418,4248.205078,4198.461426,4198.461426,4193.846191,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.586246,16.000000,0.000000,4163.077148,4252.307617,4202.563965,4190.769043,4192.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,8.000000,0.000000,0.229859,0.606689,0.231689,-0.724854,0.993179,0.059083,-0.166506,-12.615802,13.902687,58.330715
1618378663.594064,17.000000,0.000000,4157.948730,4255.384766,4204.102539,4192.820313,4196.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.601881,18.000000,0.000000,4163.589844,4253.333496,4210.256348,4202.051270,4206.153809,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,9.000000,0.000000,0.229214,0.606934,0.231689,-0.724854,0.981460,0.062989,-0.162600,-12.670159,11.914265,58.957703
1618378663.609598,19.000000,0.000000,4164.615234,4246.666504,4211.282227,4206.153809,4200.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.617415,20.000000,0.000000,4164.102539,4247.692383,4212.307617,4209.743652,4194.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,0.229214,0.606934,0.231689,-0.724854,0.979995,0.051759,-0.157229,-12.898527,10.244315,59.462177
1618378663.625233,21.000000,0.000000,4170.256348,4251.794922,4214.871582,4204.102539,4203.589844,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.633050,22.000000,0.000000,4169.743652,4243.589844,4197.948730,4192.307617,4202.051270,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,11.000000,0.000000,0.229214,0.606934,0.231689,-0.724854,0.986831,0.064454,-0.166018,-12.864798,8.561914,60.035835
1618378663.640867,23.000000,0.000000,4156.922852,4230.769043,4177.948730,4190.256348,4186.666504,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.648685,24.000000,0.000000,4145.641113,4224.615234,4172.307617,4183.589844,4175.897461,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,12.000000,0.000000,0.229984,0.606934,0.231689,-0.724609,1.000504,0.050782,-0.152834,-12.834440,7.227200,60.611942
1618378663.656502,25.000000,0.000000,4141.025879,4224.102539,4168.205078,4167.692383,4173.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.664319,26.000000,0.000000,4148.205078,4227.692383,4170.256348,4173.333496,4180.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,13.000000,0.000000,0.229738,0.606934,0.231934,-0.724609,0.986343,0.060060,-0.153811,-12.866935,5.966142,61.130436
1618378663.672136,27.000000,0.000000,4169.743652,4234.358887,4187.692383,4199.487305,4199.487305,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.679853,28.000000,0.000000,4188.205078,4241.025879,4202.051270,4214.871582,4218.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,14.000000,0.000000,0.229984,0.606934,0.231689,-0.724609,0.990250,0.056641,-0.151369,-12.776548,8.779003,59.503548
1618378663.687669,29.000000,0.000000,4196.922852,4250.256348,4208.205078,4219.487305,4226.153809,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.695386,30.000000,0.000000,4200.512695,4253.846191,4219.487305,4224.615234,4230.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,15.000000,0.000000,0.229984,0.606934,0.231689,-0.724609,1.007828,0.068849,-0.167483,-12.874647,7.482396,60.013252
1618378663.703203,31.000000,0.000000,4193.846191,4246.153809,4226.153809,4216.410156,4225.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.711021,32.000000,0.000000,4178.461426,4242.563965,4220.000000,4204.615234,4209.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,16.000000,0.000000,0.229984,0.606934,0.231689,-0.724609,0.987320,0.060060,-0.166506,-12.783489,10.024001,58.617710
1618378663.718838,33.000000,0.000000,4176.922852,4246.666504,4213.846191,4209.743652,4204.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.726655,34.000000,0.000000,4180.000000,4243.077148,4204.615234,4213.846191,4203.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,17.000000,0.000000,0.229738,0.606934,0.231934,-0.724609,0.977066,0.055665,-0.149416,-12.641632,8.602894,57.301907
1618378663.734472,35.000000,0.000000,4167.692383,4235.384766,4187.692383,4201.025879,4188.717773,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.742290,36.000000,0.000000,4158.974121,4238.974121,4184.102539,4191.794922,4180.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,18.000000,0.000000,0.229613,0.606689,0.231934,-0.724854,0.993179,0.056641,-0.169924,-12.573776,7.264081,56.057869
1618378663.750107,37.000000,0.000000,4167.692383,4250.256348,4193.333496,4194.358887,4190.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.757924,38.000000,0.000000,4183.589844,4252.820313,4190.769043,4193.333496,4197.948730,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,19.000000,0.000000,0.229492,0.606934,0.232178,-0.724609,1.005875,0.072267,-0.154788,-12.692152,6.118966,56.971954
1618378663.765641,39.000000,0.000000,4188.717773,4244.615234,4182.051270,4189.230957,4194.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.773457,40.000000,0.000000,4180.512695,4243.589844,4186.153809,4193.846191,4194.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,20.000000,0.000000,0.229244,0.606934,0.232422,-0.724609,1.000504,0.052247,-0.157717,-12.738875,4.968730,57.734821
1618378663.781274,41.000000,0.000000,4183.077148,4256.922852,4198.461426,4191.794922,4206.666504,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.789090,42.000000,0.000000,4194.358887,4260.512695,4197.948730,4180.000000,4214.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,21.000000,0.000000,0.229244,0.606934,0.232422,-0.724609,0.985855,0.061524,-0.161135,-12.601480,4.053150,58.541027
1618378663.796907,43.000000,0.000000,4184.102539,4245.641113,4185.641113,4181.025879,4201.025879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.804724,44.000000,0.000000,4169.230957,4237.436035,4177.948730,4191.794922,4187.179688,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,22.000000,0.000000,0.229492,0.606934,0.232178,-0.724609,0.973648,0.051759,-0.158206,-12.657269,3.049681,59.146984
1618378663.812441,45.000000,0.000000,4178.461426,4245.128418,4181.025879,4192.820313,4194.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.820258,46.000000,0.000000,4181.025879,4248.205078,4188.717773,4192.820313,4200.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,23.000000,0.000000,0.229492,0.606934,0.232178,-0.724609,0.989273,0.052247,-0.163088,-12.767296,6.034558,57.778255
1618378663.828075,47.000000,0.000000,4167.692383,4240.000000,4184.615234,4195.897461,4189.230957,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.835893,48.000000,0.000000,4167.692383,4234.871582,4171.794922,4188.205078,4178.974121,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,24.000000,0.000000,0.230261,0.606934,0.232178,-0.724365,0.978042,0.063478,-0.166018,-12.806504,5.072210,58.400673
1618378663.843710,49.000000,0.000000,4173.333496,4240.000000,4171.794922,4177.436035,4177.948730,0.000000,3.000000,55.000000,2,2,3,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.851527,50.000000,0.000000,4166.666504,4242.051270,4181.025879,4175.384766,4176.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,25.000000,0.000000,0.229616,0.607178,0.232178,-0.724365,0.983413,0.067872,-0.146487,-12.781977,7.854835,57.106575
1618378663.859345,51.000000,0.000000,4159.487305,4240.512695,4186.153809,4180.000000,4173.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.867162,52.000000,0.000000,4160.000000,4240.000000,4186.153809,4181.538574,4173.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,26.000000,0.000000,0.230015,0.606934,0.232422,-0.724365,0.991226,0.050782,-0.156741,-12.700087,6.650643,55.882069
1618378663.874979,53.000000,0.000000,4159.487305,4236.410156,4181.538574,4167.179688,4172.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.882696,54.000000,0.000000,4160.000000,4230.769043,4176.410156,4160.000000,4173.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,27.000000,0.000000,0.229369,0.607178,0.232422,-0.724365,0.980484,0.054688,-0.139651,-12.626385,5.387425,56.514660
1618378663.890513,55.000000,0.000000,4164.102539,4232.307617,4181.025879,4177.948730,4175.384766,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1618378663.898330,56.000000,0.000000,4166.153809,4242.563965,4190.256348,4193.846191,4176.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,28.000000,0.000000,0.229616,0.607178,0.232178,-0.724365,0.983413,0.067872,-0.146487,-12.619869,8.138528,55.409161
1618378663.906147,57.000000,0.000000,4167.179688,4244.615234,4191.282227,4191.282227,4183.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.913964,58.000000,0.000000,4171.794922,4238.974121,4192.307617,4193.333496,4191.794922,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,29.000000,0.000000,0.229369,0.607178,0.232422,-0.724365,0.980484,0.054688,-0.139651,-12.554190,6.726521,56.089043
1618378663.921781,59.000000,0.000000,4176.410156,4246.153809,4205.128418,4203.589844,4196.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.929498,60.000000,0.000000,4173.333496,4254.871582,4206.666504,4202.051270,4197.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,30.000000,0.000000,0.229122,0.607178,0.232666,-0.724365,1.000015,0.065919,-0.163088,-12.495078,9.343715,55.085922
1618378663.937316,61.000000,0.000000,4167.692383,4247.179688,4189.230957,4195.897461,4193.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.945133,62.000000,0.000000,4168.717773,4240.000000,4182.563965,4194.358887,4187.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,31.000000,0.000000,0.229122,0.607178,0.232666,-0.724365,0.999527,0.077150,-0.164553,-12.561508,7.930820,56.037388
1618378663.952950,63.000000,0.000000,4170.769043,4243.077148,4187.179688,4187.692383,4196.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.960767,64.000000,0.000000,4171.282227,4247.179688,4191.282227,4192.820313,4212.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,32.000000,0.000000,0.229122,0.607178,0.232666,-0.724365,0.993667,0.061036,-0.151858,-12.441850,10.367768,55.039433
1618378663.968584,65.000000,0.000000,4176.922852,4251.794922,4196.410156,4207.692383,4214.871582,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.976501,66.000000,0.000000,4181.538574,4246.666504,4196.922852,4204.102539,4210.256348,16227.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,33.000000,0.000000,0.229892,0.607178,0.232666,-0.724121,1.013199,0.069825,-0.165042,-12.334156,8.912284,56.055367
1618378663.984319,67.000000,0.000000,4177.948730,4233.333496,4190.769043,4192.820313,4211.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378663.992136,68.000000,0.000000,4171.794922,4233.846191,4191.794922,4196.922852,4208.717773,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,34.000000,0.000000,0.229892,0.607178,0.232666,-0.724121,0.979507,0.064942,-0.149905,-12.356863,11.370716,57.029518
1618378663.999954,69.000000,0.000000,4163.589844,4234.871582,4196.922852,4192.307617,4188.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378664.007771,70.000000,0.000000,4159.487305,4226.153809,4190.769043,4179.487305,4176.922852,16199.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,35.000000,0.000000,0.229645,0.607178,0.232910,-0.724121,0.986343,0.073732,-0.163577,-12.437115,13.702935,55.992165
1618378664.015589,71.000000,0.000000,4163.589844,4224.615234,4185.641113,4177.436035,4184.102539,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378664.023406,72.000000,0.000000,4167.692383,4231.794922,4196.410156,4177.436035,4189.230957,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,36.000000,0.000000,0.229645,0.607178,0.232910,-0.724121,0.984390,0.062989,-0.175784,-12.449526,15.682302,55.058548
1618378664.031224,73.000000,0.000000,4162.051270,4233.333496,4199.487305,4178.974121,4180.000000,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378664.039041,74.000000,0.000000,4155.384766,4225.128418,4185.128418,4180.000000,4169.230957,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,37.000000,0.000000,0.229645,0.607178,0.232910,-0.724121,1.003922,0.075196,-0.158694,-12.520512,13.755179,56.012753
1618378664.046758,75.000000,0.000000,4162.051270,4227.179688,4182.563965,4181.025879,4173.846191,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378664.054575,76.000000,0.000000,4168.205078,4234.871582,4189.743652,4183.077148,4183.077148,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,38.000000,0.000000,0.229645,0.607178,0.232910,-0.724121,0.991714,0.063966,-0.157229,-12.644214,11.901139,56.811722
1618378664.062392,77.000000,0.000000,4158.461426,4229.743652,4180.000000,4176.410156,4178.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
