title:S35, start timestamp:1618540668.219924, stop timestamp:1618540778.846407, headset type:INSIGHT, headset serial:A2D202F3, headset firmware:932, channels:40, sampling rate:eeg_128;mot_64, samples:14156     , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1618540680.638895,42.000000,0.000000,4240.512695,4977.948730,4201.025879,4157.948730,4210.769043,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,21.000000,0.000000,0.721727,0.018555,0.645752,-0.248535,0.954116,0.304692,-0.167971,5.461981,-0.938977,9.616175
1618540680.646710,43.000000,0.000000,4245.641113,4958.974121,4213.846191,4166.666504,4213.333496,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.654526,44.000000,0.000000,4238.461426,4976.922852,4216.922852,4164.102539,4208.717773,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,22.000000,0.000000,0.721811,0.018555,0.645752,-0.248291,0.956069,0.292485,-0.159182,5.753198,-2.161017,9.611604
1618540680.662342,45.000000,0.000000,4233.846191,4987.179688,4204.102539,4153.846191,4204.102539,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.670157,46.000000,0.000000,4238.974121,4971.794922,4193.846191,4165.128418,4207.692383,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,23.000000,0.000000,0.721805,0.018799,0.645752,-0.248291,0.954116,0.298833,-0.173342,4.998432,0.447699,9.607489
1618540680.677973,47.000000,0.000000,4244.102539,4950.769043,4197.436035,4184.615234,4212.307617,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.685888,48.000000,0.000000,4245.128418,4981.538574,4202.563965,4182.051270,4212.307617,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,24.000000,0.000000,0.721805,0.018799,0.645752,-0.248291,0.957046,0.297368,-0.170901,4.378958,-1.092455,9.723416
1618540680.693704,49.000000,0.000000,4247.692383,4989.230957,4203.077148,4177.948730,4220.512695,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.701520,50.000000,0.000000,4252.307617,4932.307617,4204.615234,4184.615234,4231.282227,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,25.000000,0.000000,0.721811,0.018555,0.645752,-0.248291,0.956069,0.292485,-0.159182,4.778478,-2.299148,9.708120
1618540680.709335,51.000000,0.000000,4248.205078,4968.205078,4197.948730,4182.051270,4226.153809,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.717151,52.000000,0.000000,4235.384766,5026.666504,4183.077148,4163.589844,4209.743652,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,26.000000,0.000000,0.721805,0.018799,0.645752,-0.248291,0.957046,0.297368,-0.170901,4.180999,-3.564617,9.813985
1618540680.724966,53.000000,0.000000,4223.589844,4959.487305,4177.436035,4150.769043,4197.948730,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.732782,54.000000,0.000000,4215.384766,4922.051270,4185.641113,4160.000000,4193.333496,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,27.000000,0.000000,0.721883,0.019043,0.645752,-0.248047,0.955581,0.290044,-0.166995,4.660130,-4.643724,9.789633
1618540680.740598,55.000000,0.000000,4210.256348,4968.205078,4194.871582,4178.974121,4190.769043,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.748413,56.000000,0.000000,4213.846191,4977.948730,4193.846191,4185.128418,4196.410156,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,28.000000,0.000000,0.721876,0.019287,0.645752,-0.248047,0.961440,0.296880,-0.165042,1.263164,-1.786737,9.827531
1618540680.756129,57.000000,0.000000,4221.538574,4953.846191,4184.102539,4175.897461,4205.128418,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.763944,58.000000,0.000000,4223.077148,4974.871582,4179.487305,4175.384766,4207.692383,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,29.000000,0.000000,0.721876,0.019287,0.645752,-0.248047,0.948257,0.309087,-0.153323,-1.913736,0.784551,9.801824
1618540680.771760,59.000000,0.000000,4221.025879,5007.692383,4184.615234,4183.077148,4209.230957,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.779576,60.000000,0.000000,4221.025879,4999.487305,4185.128418,4181.538574,4210.769043,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,30.000000,0.000000,0.721876,0.019287,0.645752,-0.248047,0.954116,0.295415,-0.164065,-0.884948,3.158526,9.778687
1618540680.787391,61.000000,0.000000,4222.563965,4975.384766,4180.512695,4174.871582,4205.641113,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.795207,62.000000,0.000000,4225.641113,4958.974121,4182.563965,4179.487305,4204.615234,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,31.000000,0.000000,0.721953,0.019531,0.645752,-0.247803,0.966812,0.289555,-0.164553,-0.198299,5.354919,9.757864
1618540680.803022,63.000000,0.000000,4226.153809,4932.307617,4187.179688,4188.205078,4209.743652,0.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.810838,64.000000,0.000000,4224.615234,4935.897461,4183.077148,4183.589844,4201.025879,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,32.000000,0.000000,0.721953,0.019531,0.645752,-0.247803,0.961440,0.283207,-0.165042,0.539315,3.503489,9.739123
1618540680.818753,65.000000,0.000000,4222.051270,4977.436035,4173.333496,4176.410156,4187.179688,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.826669,66.000000,0.000000,4216.922852,4949.230957,4165.641113,4175.897461,4186.153809,16217.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,33.000000,0.000000,0.721953,0.019531,0.645752,-0.247803,0.957046,0.290044,-0.166995,0.365753,5.426124,9.722257
1618540680.834484,67.000000,0.000000,4213.846191,4924.102539,4165.641113,4177.436035,4190.769043,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.842299,68.000000,0.000000,4206.666504,4999.487305,4165.641113,4180.512695,4186.666504,276.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,34.000000,0.000000,0.722037,0.019531,0.645752,-0.247559,0.950698,0.276371,-0.161135,1.046962,3.567574,9.587446
1618540680.850015,69.000000,0.000000,4192.820313,5003.077148,4160.512695,4176.922852,4181.538574,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.857830,70.000000,0.000000,4187.179688,4936.922852,4163.589844,4167.692383,4184.615234,16106.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,35.000000,0.000000,0.721953,0.019531,0.645752,-0.247803,0.954604,0.288090,-0.154788,1.839496,5.603431,9.525932
1618540680.865745,71.000000,0.000000,4200.000000,4941.025879,4174.358887,4171.282227,4192.820313,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.873661,72.000000,0.000000,4208.717773,4963.077148,4171.282227,4186.666504,4197.948730,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,36.000000,0.000000,0.722165,0.019775,0.645508,-0.247803,0.945815,0.273442,-0.161624,2.492962,3.547704,9.530385
1618540680.881476,73.000000,0.000000,4200.512695,4987.179688,4165.641113,4194.358887,4195.897461,16081.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.889191,74.000000,0.000000,4196.410156,4980.512695,4171.794922,4191.282227,4193.846191,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,37.000000,0.000000,0.722172,0.019531,0.645508,-0.247803,0.943862,0.291508,-0.165530,5.832588,1.817180,9.594208
1618540680.897007,75.000000,0.000000,4198.461426,4917.436035,4165.641113,4180.512695,4192.820313,16235.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.904822,76.000000,0.000000,4187.692383,4947.179688,4144.615234,4170.256348,4178.461426,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,38.000000,0.000000,0.722165,0.019775,0.645508,-0.247803,0.958022,0.292973,-0.171389,5.967113,0.259708,9.651649
1618540680.912638,77.000000,0.000000,4172.820313,4992.307617,4144.102539,4168.717773,4157.948730,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.920453,78.000000,0.000000,4165.641113,4936.922852,4154.358887,4160.512695,4147.692383,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,39.000000,0.000000,0.722165,0.019775,0.645508,-0.247803,0.957534,0.295415,-0.157717,6.327448,-1.142016,9.643529
1618540680.928368,79.000000,0.000000,4157.436035,4945.641113,4151.282227,4147.179688,4139.487305,16235.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.936184,80.000000,0.000000,4153.333496,4971.282227,4156.922852,4144.102539,4128.205078,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,40.000000,0.000000,0.722165,0.019775,0.645508,-0.247803,0.957046,0.299321,-0.162112,6.472303,-2.583014,9.755853
1618540680.944000,81.000000,0.000000,4155.384766,4873.333496,4165.641113,4152.820313,4120.512695,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.951815,82.000000,0.000000,4150.256348,4856.922852,4147.179688,4174.871582,4118.461426,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,41.000000,0.000000,0.722299,0.019775,0.645264,-0.248047,0.959976,0.295903,-0.163577,6.662488,-3.760281,9.797129
1618540680.959631,83.000000,0.000000,4142.563965,4942.051270,4126.666504,4191.282227,4121.538574,16235.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.967446,84.000000,0.000000,4143.589844,4954.358887,4131.282227,4179.487305,4128.717773,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,42.000000,0.000000,0.722306,0.019531,0.645264,-0.248047,0.956069,0.293950,-0.166995,3.065286,-0.872008,9.894093
1618540680.975262,85.000000,0.000000,4145.128418,4983.077148,4138.461426,4161.025879,4128.205078,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.983078,86.000000,0.000000,4147.179688,4967.179688,4142.051270,4170.769043,4118.974121,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,43.000000,0.000000,0.722306,0.019531,0.645264,-0.248047,0.954604,0.298344,-0.173831,3.655988,-2.100745,9.981359
1618540680.990893,87.000000,0.000000,4154.358887,4835.897461,4154.871582,4186.666504,4113.846191,16235.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540680.998709,88.000000,0.000000,4162.051270,4870.769043,4156.410156,4186.153809,4118.461426,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,1.000000,75.000000,4.000000,1.000000,4.000000,4.000000,4.000000,44.000000,0.000000,0.722222,0.019531,0.645264,-0.248291,0.958022,0.303227,-0.163088,0.179990,0.681390,10.000085
1618540681.006424,89.000000,0.000000,4165.128418,5009.230957,4140.000000,4194.358887,4129.230957,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.014240,90.000000,0.000000,4161.025879,4943.077148,4129.230957,4210.256348,4132.307617,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,45.000000,0.000000,0.722222,0.019531,0.645264,-0.248291,0.955093,0.290044,-0.168460,0.999406,-0.882133,10.016938
1618540681.022055,91.000000,0.000000,4144.102539,4875.384766,4125.641113,4203.077148,4120.000000,16235.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.029870,92.000000,0.000000,4123.077148,4968.205078,4123.077148,4179.487305,4104.102539,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,46.000000,0.000000,0.722229,0.019287,0.645264,-0.248291,0.949722,0.290532,-0.171389,4.667833,-2.169673,9.972290
1618540681.037686,93.000000,0.000000,4125.641113,4952.820313,4136.410156,4172.307617,4101.025879,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.045401,94.000000,0.000000,4149.743652,4838.461426,4147.692383,4180.512695,4111.794922,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,47.000000,0.000000,0.722229,0.019287,0.645264,-0.248291,0.947280,0.304692,-0.166506,5.038465,-3.388274,9.932107
1618540681.053217,95.000000,0.000000,4153.846191,4880.000000,4126.153809,4184.102539,4115.384766,16235.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.061132,96.000000,0.000000,4130.769043,4989.230957,4096.922852,4173.846191,4104.615234,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,48.000000,0.000000,0.722229,0.019287,0.645264,-0.248291,0.959976,0.296391,-0.164553,5.431849,-0.597017,9.895942
1618540681.068947,97.000000,0.000000,4120.000000,4981.538574,4106.153809,4156.410156,4096.410156,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.076663,98.000000,0.000000,4130.256348,4930.769043,4134.358887,4157.948730,4097.436035,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,49.000000,0.000000,0.722229,0.019287,0.645264,-0.248291,0.959487,0.288579,-0.163088,2.077342,1.915115,10.102655
1618540681.084578,99.000000,0.000000,4139.487305,4889.743652,4141.025879,4179.487305,4106.666504,16235.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.092394,100.000000,0.000000,4145.641113,4897.948730,4128.717773,4189.743652,4120.000000,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,50.000000,0.000000,0.722447,0.019287,0.645020,-0.248291,0.957534,0.290044,-0.160647,5.518345,0.288034,10.109251
1618540681.100209,101.000000,0.000000,4148.205078,4962.051270,4117.436035,4184.102539,4123.077148,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.108025,102.000000,0.000000,4149.743652,4953.846191,4116.410156,4180.000000,4122.051270,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,51.000000,0.000000,0.722447,0.019287,0.645020,-0.248291,0.954604,0.294438,-0.164553,1.915927,2.651846,10.175002
1618540681.115840,103.000000,0.000000,4151.794922,4890.769043,4126.666504,4177.436035,4125.641113,16235.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.123656,104.000000,0.000000,4150.769043,4895.384766,4135.897461,4178.461426,4122.051270,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,52.000000,0.000000,0.722447,0.019287,0.645020,-0.248291,0.941909,0.292485,-0.166995,5.432887,1.010908,10.054732
1618540681.131472,105.000000,0.000000,4145.641113,4916.410156,4122.051270,4185.641113,4113.333496,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.139287,106.000000,0.000000,4140.512695,4918.974121,4091.794922,4188.205078,4113.333496,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,53.000000,0.000000,0.722363,0.019287,0.645020,-0.248535,0.946792,0.298833,-0.174319,4.650337,3.242616,10.006305
1618540681.147103,107.000000,0.000000,4134.358887,4943.077148,4081.538574,4182.051270,4111.794922,16235.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.154818,108.000000,0.000000,4129.743652,4949.743652,4098.461426,4172.820313,4106.153809,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,54.000000,0.000000,0.722363,0.019287,0.645020,-0.248535,0.969253,0.307134,-0.165530,7.834041,1.542601,9.902905
1618540681.162634,109.000000,0.000000,4136.410156,4921.538574,4114.358887,4165.641113,4105.128418,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.170349,110.000000,0.000000,4143.077148,4907.179688,4108.205078,4173.846191,4101.538574,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,55.000000,0.000000,0.722356,0.019531,0.645020,-0.248535,0.951675,0.293950,-0.168460,8.007682,-0.047228,9.869660
1618540681.178165,111.000000,0.000000,4139.487305,4920.000000,4092.307617,4188.717773,4104.102539,16235.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.185880,112.000000,0.000000,4129.230957,4958.461426,4086.666748,4180.000000,4111.794922,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,56.000000,0.000000,0.722363,0.019287,0.645020,-0.248535,0.946792,0.298833,-0.174319,4.096515,2.469740,9.899555
1618540681.193696,113.000000,0.000000,4121.538574,4920.000000,4093.333252,4161.538574,4106.666504,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.201511,114.000000,0.000000,4125.641113,4837.436035,4105.128418,4159.487305,4095.897461,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,57.000000,0.000000,0.722356,0.019531,0.645020,-0.248535,0.951675,0.293950,-0.168460,4.643909,0.787198,9.866646
1618540681.209327,115.000000,0.000000,4134.358887,4907.692383,4102.051270,4165.641113,4096.410156,16235.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.217143,116.000000,0.000000,4136.922852,4985.641113,4076.410156,4165.641113,4103.589844,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,58.000000,0.000000,0.722216,0.019775,0.645264,-0.248291,0.959976,0.299321,-0.162112,4.957118,-0.607460,9.896843
1618540681.224958,117.000000,0.000000,4127.179688,4914.871582,4064.102539,4154.871582,4101.538574,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.232774,118.000000,0.000000,4110.769043,4863.077148,4088.205078,4127.692383,4084.615479,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,59.000000,0.000000,0.722216,0.019775,0.645264,-0.248291,0.961440,0.300298,-0.159670,8.050328,-1.922468,9.924020
1618540681.240589,119.000000,0.000000,4101.025879,4883.589844,4104.615234,4105.641113,4072.307617,16235.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.248405,120.000000,0.000000,4104.615234,4931.282227,4083.076904,4112.307617,4085.641113,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,60.000000,0.000000,0.722293,0.020020,0.645264,-0.248047,0.953140,0.302251,-0.155764,8.022895,0.602578,9.888663
1618540681.256121,121.000000,0.000000,4108.205078,4997.436035,4068.718018,4111.282227,4098.461426,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.263936,122.000000,0.000000,4099.487305,4957.436035,4088.718018,4085.128174,4081.025635,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,61.000000,0.000000,0.722293,0.020020,0.645264,-0.248047,0.944350,0.298833,-0.168460,7.998206,-0.833433,9.916658
1618540681.271752,123.000000,0.000000,4097.948730,4855.384766,4096.410156,4072.307617,4062.564209,16235.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.279568,124.000000,0.000000,4101.025879,4912.307617,4068.205078,4083.589844,4068.205078,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,62.000000,0.000000,0.722377,0.020020,0.645264,-0.247803,0.945815,0.276371,-0.156741,10.787307,-2.125843,9.941854
1618540681.287383,125.000000,0.000000,4092.820557,4967.179688,4056.410156,4086.666748,4073.846191,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.295199,126.000000,0.000000,4088.205078,4865.641113,4073.846191,4081.025635,4058.461426,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,63.000000,0.000000,0.722453,0.020264,0.645264,-0.247559,0.954604,0.295415,-0.167483,9.529130,-3.289012,9.904715
1618540681.303014,127.000000,0.000000,4094.871826,4877.948730,4062.564209,4087.179443,4049.743652,238.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.310830,0.000000,0.000000,4091.281982,5016.410156,4032.307617,4089.743652,4063.589844,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,0.000000,0.000000,0.722453,0.020264,0.645264,-0.247559,0.948745,0.288090,-0.166506,9.473448,-4.276049,9.871288
1618540681.318646,1.000000,0.000000,4089.743652,4969.230957,4039.487061,4077.948730,4077.948730,450.000000,3.000000,73.000000,,,,0.000000,4.000000,2.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,
1618540681.326561,2.000000,0.000000,4111.282227,4833.333496,4056.923096,4068.718018,4093.846191,16222.000000,3.000000,73.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,1.000000,0.000000,0.722453,0.020264,0.645264,-0.247559,0.954116,0.290044,-0.160647,12.115025,-5.224197,9.901021
1618540681.334377,3.000000,0.000000,4133.846191,4894.358887,4045.128174,4069.743652,4121.025879,450.000000,3.000000,73.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
1618540681.342192,4.000000,0.000000,4144.102539,5013.333496,4038.974365,4070.769287,4145.128418,156.000000,3.000000,73.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,2.000000,0.000000,0.722453,0.020264,0.645264,-0.247559,0.941421,0.276371,-0.164553,11.800753,-2.309163,9.867965
1618540681.350008,5.000000,0.000000,4147.179688,4968.205078,4064.102539,4067.179443,4148.205078,450.000000,3.000000,73.000000,,,,0.000000,4.000000,1.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,
