title:S13, start timestamp:1618378879.568789, stop timestamp:1618378990.609392, headset type:INSIGHT, headset serial:A2D202F3, headset firmware:932, channels:40, sampling rate:eeg_128;mot_64, samples:14216     , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1618378883.816551,32.000000,0.000000,4292.820313,4240.000000,4220.000000,4225.641113,4277.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,16.000000,0.000000,0.271190,0.585449,0.275391,-0.712646,0.999527,0.075685,-0.179202,-13.822891,13.777050,57.130730
1618378883.824374,33.000000,0.000000,4287.179688,4273.846191,4228.205078,4240.512695,4273.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378883.832198,34.000000,0.000000,4281.538574,4274.871582,4216.922852,4220.512695,4271.282227,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,17.000000,0.000000,0.270942,0.585449,0.275635,-0.712646,0.995621,0.072267,-0.156252,-13.696725,11.621745,57.997349
1618378883.840021,35.000000,0.000000,4284.102539,4253.846191,4206.666504,4209.743652,4272.820313,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378883.847845,36.000000,0.000000,4289.230957,4261.025879,4207.692383,4221.025879,4275.897461,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,18.000000,0.000000,0.270942,0.585449,0.275635,-0.712646,0.989761,0.085939,-0.163577,-13.583175,9.921232,58.657673
1618378883.855568,37.000000,0.000000,4288.205078,4270.769043,4212.820313,4224.615234,4274.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378883.863392,38.000000,1.000000,4287.692383,4271.602539,4213.910156,4223.653809,4273.525879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,19.000000,1.000000,0.000000,0.585400,0.275635,-0.712646,0.989273,0.084474,0.000000,0.000000,0.000000,0.000000
1618378883.871215,39.000000,1.000000,4287.179688,4272.436035,4215.000000,4222.692383,4272.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378883.879039,40.000000,1.000000,4286.666504,4273.269043,4216.089844,4221.730957,4271.858887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,20.000000,1.000000,0.000000,0.585352,0.275635,-0.712646,0.988785,0.083009,0.000000,0.000000,0.000000,0.000000
1618378883.886862,41.000000,1.000000,4286.153809,4274.102539,4217.179688,4220.769043,4271.025879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378883.894686,42.000000,1.000000,4285.641113,4274.936035,4218.269043,4219.807617,4270.192383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,21.000000,1.000000,0.000000,0.585303,0.275635,-0.712646,0.988296,0.081544,0.000000,0.000000,0.000000,0.000000
1618378883.902509,43.000000,1.000000,4285.128418,4275.769043,4219.358887,4218.846191,4269.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378883.910333,44.000000,1.000000,4284.615234,4276.602539,4220.448730,4217.884766,4268.525879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,22.000000,1.000000,0.000000,0.585254,0.275635,-0.712646,0.987808,0.080079,0.000000,0.000000,0.000000,0.000000
1618378883.918156,45.000000,0.000000,4284.102539,4277.436035,4221.538574,4216.922852,4267.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378883.925980,46.000000,0.000000,4278.461426,4260.000000,4216.922852,4219.487305,4264.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,23.000000,0.000000,0.271469,0.585205,0.275635,-0.712646,0.987320,0.078614,-0.162600,-13.780057,11.919878,59.251965
1618378883.933803,47.000000,0.000000,4289.743652,4254.871582,4221.025879,4225.641113,4270.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378883.941627,48.000000,0.000000,4295.897461,4268.717773,4232.307617,4229.230957,4280.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,24.000000,0.000000,0.271469,0.585205,0.275635,-0.712646,0.983413,0.063966,-0.159670,-13.837620,14.017735,59.727013
1618378883.949450,49.000000,0.000000,4283.077148,4282.051270,4233.333496,4230.769043,4276.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378883.957274,50.000000,0.000000,4280.000000,4269.230957,4223.077148,4231.282227,4274.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,25.000000,0.000000,0.271469,0.585205,0.275635,-0.712646,0.985855,0.071778,-0.158694,-13.829611,12.017808,60.094738
1618378883.965097,51.000000,0.000000,4292.307617,4254.871582,4222.051270,4230.256348,4282.563965,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378883.972817,52.000000,0.000000,4293.846191,4267.179688,4226.666504,4233.846191,4282.051270,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,26.000000,0.000000,0.271469,0.585205,0.275635,-0.712646,0.996109,0.056153,-0.165530,-13.882219,14.046057,60.485512
1618378883.980637,53.000000,0.000000,4290.256348,4280.512695,4221.538574,4236.410156,4277.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378883.988457,54.000000,0.000000,4296.410156,4260.512695,4213.333496,4231.794922,4278.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,27.000000,0.000000,0.271469,0.585205,0.275635,-0.712646,0.983413,0.063966,-0.159670,-13.869750,15.871481,59.042744
1618378883.996278,55.000000,0.000000,4299.487305,4246.666504,4210.769043,4226.153809,4280.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.004098,56.000000,0.000000,4293.846191,4262.051270,4212.820313,4224.102539,4282.051270,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,28.000000,0.000000,0.271469,0.585205,0.275635,-0.712646,0.996109,0.056153,-0.165530,-13.918344,17.514362,59.538712
1618378884.011918,57.000000,0.000000,4287.692383,4257.436035,4216.410156,4227.179688,4281.025879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.019738,58.000000,0.000000,4288.205078,4243.077148,4217.948730,4230.256348,4280.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,29.000000,0.000000,0.271469,0.585205,0.275635,-0.712646,1.004410,0.062501,-0.154788,-13.842448,15.284404,59.805637
1618378884.027558,59.000000,0.000000,4294.358887,4261.538574,4217.948730,4226.666504,4278.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.035378,60.000000,0.000000,4294.358887,4274.871582,4220.000000,4221.025879,4272.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,30.000000,0.000000,0.271469,0.585205,0.275635,-0.712646,0.995132,0.072755,-0.166506,-13.833957,13.217625,60.285133
1618378884.043098,61.000000,0.000000,4286.153809,4257.436035,4224.102539,4220.512695,4265.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.050918,62.000000,0.000000,4284.102539,4252.307617,4226.666504,4224.102539,4268.205078,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,31.000000,0.000000,0.271717,0.585205,0.275391,-0.712646,0.980972,0.077150,-0.156741,-13.945945,15.125892,58.682957
1618378884.058738,63.000000,0.000000,4289.743652,4267.179688,4223.077148,4224.102539,4276.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.972656,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1618378884.066558,64.000000,0.000000,4293.846191,4267.692383,4218.461426,4220.512695,4277.948730,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,32.000000,0.000000,0.271717,0.585205,0.275391,-0.712646,0.987808,0.069337,-0.159670,-13.867289,12.895518,59.274723
1618378884.074378,65.000000,0.000000,4293.333496,4265.641113,4219.487305,4216.410156,4273.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.082198,66.000000,0.000000,4287.692383,4262.051270,4225.128418,4218.461426,4269.230957,16229.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,33.000000,0.000000,0.271076,0.585205,0.275391,-0.712891,0.993667,0.067384,-0.156741,-13.736682,11.067628,59.807308
1618378884.090018,67.000000,0.000000,4281.538574,4254.871582,4225.641113,4216.410156,4260.512695,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.097837,68.000000,0.000000,4277.436035,4259.487305,4218.461426,4203.077148,4254.871582,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,34.000000,0.000000,0.271602,0.584961,0.275391,-0.712891,0.993179,0.077150,-0.160647,-13.678952,9.482343,60.466084
1618378884.105657,69.000000,0.000000,4273.333496,4275.384766,4212.820313,4198.974121,4256.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.113378,70.000000,0.000000,4276.922852,4278.974121,4211.282227,4209.743652,4260.512695,16196.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,35.000000,0.000000,0.271602,0.584961,0.275391,-0.712891,0.997086,0.074708,-0.170413,-13.507364,7.995770,60.879536
1618378884.121198,71.000000,0.000000,4285.641113,4252.820313,4205.128418,4214.871582,4264.615234,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.129019,72.000000,0.000000,4286.666504,4238.974121,4197.436035,4209.230957,4273.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,36.000000,0.000000,0.271602,0.584961,0.275391,-0.712891,0.997574,0.081056,-0.152834,-13.532381,6.657855,61.191826
1618378884.136839,73.000000,0.000000,4285.128418,4262.051270,4201.025879,4211.282227,4283.077148,16220.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.144659,74.000000,0.000000,4291.282227,4280.512695,4208.717773,4221.538574,4286.666504,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,37.000000,0.000000,0.271602,0.584961,0.275391,-0.712891,0.982925,0.067384,-0.161624,-13.435266,9.162284,59.618610
1618378884.152480,75.000000,0.000000,4297.948730,4269.230957,4210.769043,4224.102539,4284.615234,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.160300,76.000000,0.000000,4292.820313,4255.384766,4210.769043,4215.384766,4272.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,38.000000,0.000000,0.271602,0.584961,0.275391,-0.712891,0.984878,0.067384,-0.170901,-13.347862,7.707717,60.116810
1618378884.168120,77.000000,0.000000,4287.179688,4261.025879,4215.384766,4207.692383,4263.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.175941,78.000000,0.000000,4294.358887,4272.307617,4228.205078,4216.410156,4272.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,39.000000,0.000000,0.271487,0.584717,0.275391,-0.713135,0.995621,0.077638,-0.168460,-13.448645,6.338792,60.625004
1618378884.183761,79.000000,0.000000,4297.948730,4280.000000,4234.358887,4224.102539,4274.871582,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.191476,80.000000,0.000000,4288.205078,4274.358887,4221.538574,4215.897461,4262.563965,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,40.000000,0.000000,0.272127,0.584717,0.275391,-0.712891,0.991714,0.071290,-0.160159,-13.359902,5.106759,59.228100
1618378884.199195,81.000000,0.000000,4288.205078,4255.384766,4213.846191,4215.897461,4265.641113,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.207013,82.000000,0.000000,4295.384766,4250.769043,4220.512695,4224.102539,4274.871582,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,41.000000,0.000000,0.271487,0.584717,0.275391,-0.713135,0.998062,0.076661,-0.173831,-13.339850,3.938114,59.705536
1618378884.214831,83.000000,0.000000,4287.179688,4268.205078,4223.077148,4216.410156,4261.538574,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.222649,84.000000,0.000000,4277.948730,4280.000000,4220.512695,4200.512695,4251.282227,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,42.000000,0.000000,0.272374,0.584717,0.275146,-0.712891,0.990250,0.070314,-0.163088,-13.441434,2.946149,60.195042
1618378884.230468,85.000000,0.000000,4283.589844,4267.692383,4218.461426,4199.487305,4256.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.238286,86.000000,0.000000,4290.769043,4256.410156,4211.794922,4210.256348,4257.436035,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,43.000000,0.000000,0.271734,0.584717,0.275146,-0.713135,1.000015,0.068849,-0.177249,-13.473044,5.941379,60.815044
1618378884.246006,87.000000,0.000000,4294.871582,4267.692383,4211.282227,4219.487305,4265.128418,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.253825,88.000000,0.000000,4297.948730,4273.846191,4214.871582,4223.077148,4277.948730,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,44.000000,0.000000,0.271849,0.584961,0.275146,-0.712891,0.981949,0.063966,-0.159670,-13.680940,8.338010,59.219692
1618378884.261645,89.000000,0.000000,4293.333496,4258.461426,4206.666504,4216.922852,4273.333496,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.269465,90.000000,0.000000,4286.153809,4253.333496,4200.000000,4206.666504,4261.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,45.000000,0.000000,0.271849,0.584961,0.275146,-0.712891,0.987808,0.067872,-0.165530,-13.688599,10.734239,59.697968
1618378884.277284,91.000000,0.000000,4287.179688,4263.589844,4205.641113,4203.077148,4261.025879,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.285104,92.000000,0.000000,4285.641113,4263.589844,4210.256348,4201.538574,4258.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,46.000000,0.000000,0.271849,0.584961,0.275146,-0.712891,0.985855,0.068849,-0.170901,-13.516047,12.890844,60.248043
1618378884.292923,93.000000,0.000000,4277.948730,4266.666504,4205.128418,4195.897461,4246.666504,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.300743,94.000000,0.000000,4285.641113,4282.563965,4202.563965,4196.410156,4249.230957,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,47.000000,0.000000,0.271849,0.584961,0.275146,-0.712891,0.989273,0.080568,-0.172366,-13.659825,14.831790,58.649578
1618378884.308463,95.000000,0.000000,4298.461426,4279.487305,4211.794922,4203.077148,4264.615234,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.316283,96.000000,0.000000,4290.769043,4268.717773,4217.436035,4197.436035,4262.563965,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,48.000000,0.000000,0.271849,0.584961,0.275146,-0.712891,1.000015,0.064942,-0.163088,-13.549966,12.929903,57.330585
1618378884.324103,97.000000,0.000000,4283.589844,4265.641113,4208.205078,4191.794922,4255.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.331923,98.000000,0.000000,4292.820313,4255.384766,4197.948730,4201.538574,4260.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,49.000000,0.000000,0.271849,0.584961,0.275146,-0.712891,0.993667,0.079103,-0.156252,-13.630538,11.098575,58.057587
1618378884.339743,99.000000,0.000000,4294.871582,4258.974121,4200.000000,4203.589844,4261.025879,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.347563,100.000000,0.000000,4287.692383,4274.871582,4209.743652,4198.461426,4255.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,50.000000,0.000000,0.271849,0.584961,0.275146,-0.712891,0.990250,0.073732,-0.166018,-13.703053,9.510194,58.652073
1618378884.355382,101.000000,0.000000,4293.333496,4274.358887,4214.358887,4205.641113,4256.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.363202,102.000000,0.000000,4303.077148,4260.000000,4213.846191,4212.820313,4260.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,51.000000,0.000000,0.271849,0.584961,0.275146,-0.712891,1.000015,0.064942,-0.163088,-13.588870,8.140467,57.332832
1618378884.371022,103.000000,0.000000,4306.666504,4247.692383,4216.410156,4208.717773,4268.717773,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.378742,104.000000,0.000000,4308.205078,4251.282227,4215.384766,4203.589844,4272.820313,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,52.000000,0.000000,0.271849,0.584961,0.275146,-0.712891,0.994156,0.073243,-0.166995,-13.545921,10.556450,58.239056
1618378884.386562,105.000000,0.000000,4301.025879,4268.205078,4208.717773,4200.000000,4261.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.394381,106.000000,0.000000,4294.358887,4276.410156,4211.282227,4205.641113,4255.897461,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,53.000000,0.000000,0.271602,0.584961,0.275391,-0.712891,1.000504,0.067872,-0.163577,-13.626898,8.842836,58.815395
1618378884.402201,107.000000,0.000000,4292.820313,4268.205078,4214.871582,4209.743652,4255.897461,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.410021,108.000000,0.000000,4288.717773,4261.025879,4203.589844,4196.410156,4243.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,54.000000,0.000000,0.271849,0.584961,0.275146,-0.712891,0.994156,0.075196,-0.168460,-13.580146,11.248398,59.573360
1618378884.417840,109.000000,0.000000,4285.641113,4258.974121,4195.897461,4190.769043,4236.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.425660,110.000000,0.000000,4288.205078,4257.948730,4197.948730,4198.461426,4246.153809,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,55.000000,0.000000,0.271602,0.584961,0.275391,-0.712891,0.992203,0.076661,-0.168460,-13.657701,9.525404,60.076084
1618378884.433480,111.000000,0.000000,4290.256348,4259.487305,4197.436035,4197.948730,4253.846191,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.441198,112.000000,0.000000,4297.436035,4267.179688,4208.717773,4201.025879,4256.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,56.000000,0.000000,0.271602,0.584961,0.275391,-0.712891,1.000015,0.059571,-0.162600,-13.607868,7.974710,60.468719
1618378884.449016,113.000000,0.000000,4304.615234,4261.538574,4224.615234,4204.615234,4259.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.456834,114.000000,0.000000,4293.333496,4241.025879,4221.538574,4193.846191,4251.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,57.000000,0.000000,0.271602,0.584961,0.275391,-0.712891,0.985855,0.067872,-0.167971,-13.682651,6.459455,59.027630
1618378884.464652,115.000000,0.000000,4286.153809,4247.692383,4210.256348,4193.846191,4243.589844,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.472470,116.000000,0.000000,4289.743652,4263.077148,4203.589844,4196.922852,4241.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,58.000000,0.000000,0.271602,0.584961,0.275391,-0.712891,0.988785,0.074708,-0.176272,-13.630323,5.275171,59.584927
1618378884.480190,117.000000,0.000000,4286.153809,4257.948730,4199.487305,4186.666504,4248.717773,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.488010,118.000000,0.000000,4285.128418,4256.922852,4201.025879,4194.358887,4262.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,59.000000,0.000000,0.271602,0.584961,0.275391,-0.712891,0.992691,0.072267,-0.177737,-13.523414,7.977684,58.232220
1618378884.495830,119.000000,0.000000,4292.820313,4265.641113,4206.666504,4207.179688,4260.000000,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.503650,120.000000,0.000000,4294.358887,4264.102539,4212.307617,4198.974121,4249.743652,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,60.000000,0.000000,0.271602,0.584961,0.275391,-0.712891,0.989761,0.082521,-0.163088,-13.427195,6.581761,58.928871
1618378884.511470,121.000000,0.000000,4288.205078,4260.512695,4219.487305,4196.410156,4250.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
1618378884.519290,122.000000,0.000000,4282.563965,4261.025879,4216.410156,4203.589844,4250.769043,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,61.000000,0.000000,0.271354,0.584961,0.275635,-0.712891,1.001480,0.082033,-0.168948,-13.460229,9.153615,57.581951
1618378884.527111,123.000000,0.000000,4281.538574,4263.077148,4202.051270,4194.358887,4245.641113,16226.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,
